generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
19,gen=16_member=788_pso,0.12807,0.930953,1,0.0366551,0.481124,0.481124,1,-999
19,gen=14_member=685_pso,0.919186,0.157766,1,0.0357157,0.483706,0.483706,1,-999
19,gen=15_member=745_pso,0.281176,0.876024,1,0.0355339,0.481205,0.481205,1,-999
19,gen=10_member=491_pso,0.882266,0.250813,1,0.035503,0.48445,0.48445,1,-999
19,gen=12_member=582_pso,0.319656,0.86534,1,0.0349368,0.484121,0.484121,1,-999
19,gen=11_member=540_pso,0.868328,0.293069,1,0.0347068,0.481422,0.481422,1,-999
19,gen=7_member=313_pso,0.908539,0.189797,1,0.0346018,0.483926,0.483926,1,-999
19,gen=18_member=894_pso,0.275314,0.881639,1,0.0344926,0.481469,0.481469,1,-999
19,gen=17_member=820_pso,0.873498,0.273708,1,0.0341921,0.482294,0.482294,1,-999
19,gen=10_member=482_pso,0.642988,0.621213,1,0.0341609,0.48141,0.48141,1,-999
19,gen=18_member=899_pso,0.9071,0.191885,1,0.0336865,0.484509,0.484509,1,-999
19,gen=8_member=357_pso,0.696519,0.564158,1,0.0336033,0.478651,0.478651,1,-999
19,gen=15_member=749_pso,0.507228,0.74196,1,0.0335884,0.480129,0.480129,1,-999
19,gen=19_member=915_pso,0.894887,0.220602,1,0.0335697,0.483706,0.483706,1,-999
19,gen=10_member=477_pso,0.237086,0.888392,1,0.033242,0.479449,0.479449,1,-999
19,gen=11_member=548_pso,0.876903,0.268141,1,0.032317,0.48079,0.48079,1,-999
19,gen=11_member=537_pso,0.62526,0.639637,1,0.0315038,0.480334,0.480334,1,-999
19,gen=9_member=432_pso,0.107631,0.937567,1,0.0309721,0.483248,0.483248,1,-999
19,gen=14_member=676_pso,0.73182,0.52262,1,0.0305406,0.479715,0.479715,1,-999
19,gen=12_member=597_pso,0.941794,0.103215,1,0.0294569,0.481237,0.481237,1,-999
19,gen=8_member=387_pso,0.971498,0.0134102,1,0.0293285,0.477421,0.477421,1,-999
19,gen=17_member=847_pso,0.0652454,0.952305,1,0.0286458,0.483944,0.483944,1,-999
19,gen=11_member=536_pso,0.119402,0.934772,1,0.0276392,0.481847,0.481847,1,-999
19,gen=16_member=786_pso,0.360631,0.830516,1,0.0271817,0.478766,0.478766,1,-999
19,gen=14_member=653_pso,0.862193,0.296405,1,0.0271049,0.48018,0.48018,1,-999
19,gen=8_member=396_pso,0.925257,0.141144,1,0.0269231,0.48102,0.48102,1,-999
19,gen=9_member=424_pso,0.591944,0.671256,1,0.0260448,0.480861,0.480861,1,-999
19,gen=9_member=419_pso,0.349142,0.83752,1,0.0258889,0.479668,0.479668,1,-999
19,gen=16_member=760_pso,0.0420518,0.960072,1,0.0252132,0.483248,0.483248,1,-999
19,gen=16_member=765_pso,0.620355,0.644619,1,0.022794,0.481949,0.481949,1,-999
19,gen=17_member=813_pso,0.699882,0.563064,1,0.0221934,0.479066,0.479066,1,-999
19,gen=11_member=539_pso,0.0538241,0.959701,1,0.021673,0.485866,0.485866,1,-999
19,gen=16_member=777_pso,0.967458,0.0229127,1,0.0212129,0.479777,0.479777,1,-999
19,gen=10_member=453_pso,0.96658,0.029279,1,0.02043,0.481237,0.481237,1,-999
19,gen=16_member=758_pso,0.838732,0.350306,1,0.0192826,0.47917,0.47917,1,-999
19,gen=14_member=665_pso,0.0602767,0.957087,1,0.0192181,0.484805,0.484805,1,-999
19,gen=10_member=461_pso,0.976856,0.00357835,1,0.0188028,0.474918,0.474918,1,-999
19,gen=8_member=362_pso,0.201279,0.902718,1,0.018758,0.479791,0.479791,1,-999
19,gen=18_member=863_pso,0.00225676,0.978445,1,0.017937,0.473255,0.473255,1,-999
19,gen=10_member=471_pso,0.503724,0.743344,1,0.0161287,0.480977,0.480977,1,-999
19,gen=4_member=155_pso,0.343647,0.838878,1,0.0155914,0.480628,0.480628,1,-999
19,gen=14_member=659_pso,0.896115,0.219678,1,0.01169,0.484011,0.484011,1,-999
19,gen=11_member=505_pso,0.978322,0.00181529,1,0.00707981,0.474433,0.474433,1,-999
20,gen=16_member=764_pso,0.980564,0.000352501,1,1e+30,0.47395,0.47395,1,-999
20,gen=16_member=791_pso,0.00221108,0.980706,1,1e+30,0.475887,0.475887,1,-999
20,gen=18_member=884_pso,0.400599,0.811508,1,0.0910645,0.478248,0.478248,1,-999
20,gen=8_member=359_pso,0.564261,0.694264,1,0.0738741,0.481949,0.481949,1,-999
20,gen=12_member=569_pso,0.682303,0.578392,1,0.0694717,0.480567,0.480567,1,-999
20,gen=14_member=688_pso,0.663728,0.599407,1,0.0652078,0.483247,0.483247,1,-999
20,gen=20_member=984_pso,0.166905,0.915827,1,0.0630761,0.481754,0.481754,1,-999
20,gen=20_member=979_pso,0.548035,0.707778,1,0.0626665,0.480924,0.480924,1,-999
20,gen=12_member=575_pso,0.422606,0.79521,1,0.0625481,0.478834,0.478834,1,-999
20,gen=20_member=974_pso,0.7773,0.451306,1,0.06194,0.479293,0.479293,1,-999
20,gen=13_member=611_pso,0.36608,0.827845,1,0.0602402,0.48016,0.48016,1,-999
20,gen=12_member=554_pso,0.76497,0.470017,1,0.0591369,0.478123,0.478123,1,-999
20,gen=13_member=637_pso,0.720341,0.532274,1,0.0562598,0.478969,0.478969,1,-999
20,gen=17_member=818_pso,0.146499,0.925989,1,0.055123,0.479522,0.479522,1,-999
20,gen=18_member=874_pso,0.809067,0.40384,1,0.0534836,0.480879,0.480879,1,-999
20,gen=7_member=312_pso,0.706204,0.552106,1,0.0523182,0.480513,0.480513,1,-999
20,gen=6_member=272_pso,0.938857,0.117998,1,0.0518295,0.480671,0.480671,1,-999
20,gen=8_member=395_pso,0.589875,0.677281,1,0.0517645,0.482103,0.482103,1,-999
20,gen=17_member=810_pso,0.750361,0.491722,1,0.0511324,0.479066,0.479066,1,-999
20,gen=13_member=607_pso,0.825775,0.37978,1,0.0508493,0.48152,0.48152,1,-999
20,gen=9_member=409_pso,0.795482,0.425727,1,0.0506364,0.480032,0.480032,1,-999
20,gen=17_member=826_pso,0.735126,0.517148,1,0.0504679,0.480567,0.480567,1,-999
20,gen=14_member=670_pso,0.294798,0.866327,1,0.0502299,0.483222,0.483222,1,-999
20,gen=14_member=663_pso,0.953116,0.0688155,1,0.0498675,0.482722,0.482722,1,-999
20,gen=16_member=798_pso,0.229911,0.891058,1,0.049108,0.47837,0.47837,1,-999
20,gen=19_member=926_pso,0.189564,0.907306,1,0.0485058,0.479078,0.479078,1,-999
20,gen=19_member=913_pso,0.530532,0.721901,1,0.0479815,0.480861,0.480861,1,-999
20,gen=20_member=982_pso,0.85297,0.320362,1,0.0475655,0.48418,0.48418,1,-999
20,gen=13_member=609_pso,0.942989,0.0932603,1,0.0466609,0.482048,0.482048,1,-999
20,gen=11_member=510_pso,0.456404,0.784425,1,0.0465003,0.479379,0.479379,1,-999
20,gen=11_member=519_pso,0.257401,0.886015,1,0.0459625,0.482835,0.482835,1,-999
20,gen=13_member=626_pso,0.43866,0.788328,1,0.0455476,0.480129,0.480129,1,-999
20,gen=16_member=784_pso,0.842265,0.340156,1,0.045097,0.482668,0.482668,1,-999
20,gen=14_member=672_pso,0.78869,0.433063,1,0.0446756,0.477793,0.477793,1,-999
20,gen=4_member=161_pso,0.521826,0.728555,1,0.0442805,0.47957,0.47957,1,-999
20,gen=10_member=488_pso,0.885874,0.242326,1,0.0437153,0.485664,0.485664,1,-999
20,gen=17_member=821_pso,0.916563,0.167446,1,0.0435564,0.483323,0.483323,1,-999
20,gen=0_member=6,0.603026,0.664925,1,0.0435121,0.483158,0.483158,1,-999
20,gen=18_member=878_pso,0.651956,0.61191,1,0.0434415,0.483458,0.483458,1,-999
20,gen=13_member=614_pso,0.339506,0.843149,1,0.0429924,0.481963,0.481963,1,-999
20,gen=17_member=840_pso,0.322324,0.859658,1,0.0429246,0.483076,0.483076,1,-999
20,gen=10_member=483_pso,0.0785175,0.947282,1,0.0422673,0.483344,0.483344,1,-999
20,gen=11_member=527_pso,0.464849,0.768984,1,0.0421458,0.481452,0.481452,1,-999
20,gen=15_member=703_pso,0.816618,0.394473,1,0.0416196,0.480181,0.480181,1,-999
20,gen=12_member=591_pso,0.20265,0.902029,1,0.0411594,0.480141,0.480141,1,-999
20,gen=10_member=472_pso,0.956376,0.057787,1,0.0410517,0.484891,0.484891,1,-999
20,gen=13_member=631_pso,0.0337921,0.964346,1,0.040278,0.484042,0.484042,1,-999
20,gen=13_member=644_pso,0.0955437,0.941228,1,0.0396661,0.484042,0.484042,1,-999
20,gen=13_member=616_pso,0.90241,0.216681,1,0.0395765,0.484511,0.484511,1,-999
20,gen=10_member=460_pso,0.964064,0.039541,1,0.039509,0.483686,0.483686,1,-999
20,gen=20_member=994_pso,0.831997,0.360034,1,0.0379901,0.481891,0.481891,1,-999
20,gen=7_member=348_pso,0.927097,0.139298,1,0.0375108,0.480486,0.480486,1,-999
20,gen=16_member=779_pso,0.756678,0.488617,1,0.0370721,0.477637,0.477637,1,-999
20,gen=20_member=975_pso,0.493068,0.764982,1,0.0369899,0.481539,0.481539,1,-999
20,gen=19_member=904_pso,0.638511,0.631926,1,0.0369132,0.48391,0.48391,1,-999
20,gen=16_member=788_pso,0.12807,0.930953,1,0.0366551,0.481124,0.481124,1,-999
20,gen=14_member=685_pso,0.919186,0.157766,1,0.0357157,0.483706,0.483706,1,-999
20,gen=15_member=745_pso,0.281176,0.876024,1,0.0355339,0.481205,0.481205,1,-999
20,gen=10_member=491_pso,0.882266,0.250813,1,0.035503,0.48445,0.48445,1,-999
20,gen=12_member=582_pso,0.319656,0.86534,1,0.0349368,0.484121,0.484121,1,-999
20,gen=11_member=540_pso,0.868328,0.293069,1,0.0347068,0.483519,0.483519,1,-999
20,gen=7_member=313_pso,0.908539,0.189797,1,0.0346018,0.483926,0.483926,1,-999
20,gen=18_member=894_pso,0.275314,0.881639,1,0.0344926,0.481469,0.481469,1,-999
20,gen=17_member=820_pso,0.873498,0.273708,1,0.0341921,0.484511,0.484511,1,-999
20,gen=10_member=482_pso,0.642988,0.621213,1,0.0341609,0.482746,0.482746,1,-999
20,gen=18_member=857_pso,0.859562,0.310858,1,0.0338645,0.48445,0.48445,1,-999
20,gen=18_member=899_pso,0.9071,0.191885,1,0.0336865,0.484509,0.484509,1,-999
20,gen=8_member=357_pso,0.696519,0.564158,1,0.0336033,0.478651,0.478651,1,-999
20,gen=15_member=749_pso,0.507228,0.74196,1,0.0335884,0.482079,0.482079,1,-999
20,gen=19_member=915_pso,0.894887,0.220602,1,0.0335697,0.483706,0.483706,1,-999
20,gen=10_member=477_pso,0.237086,0.888392,1,0.033242,0.479449,0.479449,1,-999
20,gen=12_member=566_pso,0.497136,0.74766,1,0.0329636,0.482805,0.482805,1,-999
20,gen=14_member=679_pso,0.479511,0.766261,1,0.0329258,0.48365,0.48365,1,-999
20,gen=11_member=548_pso,0.876903,0.268141,1,0.032317,0.48604,0.48604,1,-999
20,gen=11_member=537_pso,0.62526,0.639637,1,0.0315038,0.486461,0.486461,1,-999
20,gen=20_member=989_pso,0.0139573,0.971406,1,0.0310315,0.479159,0.479159,1,-999
20,gen=9_member=432_pso,0.107631,0.937567,1,0.0309721,0.483248,0.483248,1,-999
20,gen=14_member=676_pso,0.73182,0.52262,1,0.0305406,0.479712,0.479712,1,-999
20,gen=12_member=597_pso,0.941794,0.103215,1,0.0294569,0.481237,0.481237,1,-999
20,gen=8_member=387_pso,0.971498,0.0134102,1,0.0293285,0.477421,0.477421,1,-999
20,gen=14_member=695_pso,0.61439,0.651091,1,0.0287577,0.48399,0.48399,1,-999
20,gen=17_member=847_pso,0.0652454,0.952305,1,0.0286458,0.486028,0.486028,1,-999
20,gen=11_member=536_pso,0.119402,0.934772,1,0.0276392,0.481847,0.481847,1,-999
20,gen=16_member=786_pso,0.360631,0.830516,1,0.0271817,0.478766,0.478766,1,-999
20,gen=14_member=653_pso,0.862193,0.296405,1,0.0271049,0.484851,0.484851,1,-999
20,gen=8_member=396_pso,0.925257,0.141144,1,0.0269231,0.48102,0.48102,1,-999
20,gen=9_member=424_pso,0.591944,0.671256,1,0.0260448,0.482746,0.482746,1,-999
20,gen=9_member=419_pso,0.349142,0.83752,1,0.0258889,0.479668,0.479668,1,-999
20,gen=16_member=760_pso,0.0420518,0.960072,1,0.0252132,0.486213,0.486213,1,-999
20,gen=17_member=813_pso,0.699882,0.563064,1,0.0221934,0.479066,0.479066,1,-999
20,gen=11_member=539_pso,0.0538241,0.959701,1,0.021673,0.486447,0.486447,1,-999
20,gen=16_member=777_pso,0.967458,0.0229127,1,0.0212129,0.479777,0.479777,1,-999
20,gen=10_member=453_pso,0.96658,0.029279,1,0.02043,0.481237,0.481237,1,-999
20,gen=16_member=765_pso,0.620355,0.644619,1,0.0197639,0.484813,0.484813,1,-999
20,gen=16_member=758_pso,0.838732,0.350306,1,0.0192826,0.484394,0.484394,1,-999
20,gen=14_member=665_pso,0.0602767,0.957087,1,0.0192181,0.485007,0.485007,1,-999
20,gen=9_member=404_pso,0.0113241,0.972254,1,0.0191387,0.478526,0.478526,1,-999
20,gen=10_member=461_pso,0.976856,0.00357835,1,0.0188028,0.474918,0.474918,1,-999
20,gen=8_member=362_pso,0.201279,0.902718,1,0.018758,0.479791,0.479791,1,-999
20,gen=18_member=863_pso,0.00225676,0.978445,1,0.017937,0.476091,0.476091,1,-999
20,gen=9_member=442_pso,0.836651,0.353434,1,0.0168061,0.483519,0.483519,1,-999
20,gen=10_member=471_pso,0.503724,0.743344,1,0.0161287,0.481247,0.481247,1,-999
20,gen=4_member=155_pso,0.343647,0.838878,1,0.0155914,0.480628,0.480628,1,-999
20,gen=20_member=977_pso,0.615134,0.648866,1,0.0126992,0.483516,0.483516,1,-999
20,gen=14_member=659_pso,0.896115,0.219678,1,0.01169,0.484011,0.484011,1,-999
20,gen=11_member=505_pso,0.978322,0.00181529,1,0.00707981,0.474433,0.474433,1,-999
